4980123889;Infamous Gaming;Newbee;78;23;88;111;8;0.5384615384615384;0.5531914893617021;0.5151515151515151;0.4473684210526316;0.5675675675675675;0.5206611570247934;0.5335365853658537;0.5603015075376885;0.5427872860635696;0.5491183879093199;0.6;0.4692028985507246;0.5909090909090909;0.4906937394247039;0.5498281786941581;0.45517241379310347;0.49370277078085645;0.5478468899521531;0.5382653061224489;0.5775577557755776;0.5694444444444444;0.5126582278481012;0.48826291079812206;0.5707547169811321;0.5485436893203883;0.5188679245283019;0.5308641975308642;0.5110294117647058;0.49295774647887325;0.5655339805825242;0.5;0.6086956521739131;0.5672514619883041;0.4888888888888889;0.6557377049180327;0.6035502958579881;0.6855345911949685;0.6632653061224489;0.5305466237942122;0.64;0.5227963525835866;0.5638841567291312;0.4987980769230769;0.4904051172707889;0.5266841644794401;0.5130434782608696;0.5919540229885057;0.5242290748898678;0.5683962264150944;0.560315670800451;0.5913978494623656;0.7152777777777778;0.6130653266331658;0.6460674157303371;0.6596153846153846;0.5555555555555556;0.5714285714285714;0.5;0.7142857142857143;1.0;103;57;54;76;21;0.4084507042253521;0.6190476190476191;0.43283582089552236;0.45918367346938777;0.47619047619047616;0.515625;0.3939393939393939;0.44660194174757284;0.48905109489051096;0.5576923076923077;0.6111111111111112;0.4666666666666667;0.552;0.6730769230769231;0.49056603773584906;0.48936170212765956;0.4375;0.5597014925373134;0.4576271186440678;0.6;0.4878048780487805;0.5087719298245614;0.46808510638297873;0.5590062111801242;0.5625
4980183695;Newbee;Infamous Gaming;103;29;54;23;74;0.5555555555555556;0.5384615384615384;0.5;0.5714285714285714;0.42857142857142855;0.6071428571428571;0.5923076923076923;0.6078431372549019;0.6608695652173913;0.574468085106383;0.5980769230769231;0.6221009549795361;0.5699300699300699;0.6817155756207675;0.6066066066066066;0.4621359223300971;0.5380875202593193;0.5012406947890818;0.5515873015873016;0.5230769230769231;0.5159574468085106;0.5610640870616687;0.5289389067524116;0.5748299319727891;0.5026455026455027;0.5775193798449613;0.7257683215130024;0.671875;0.6091954022988506;0.6770186335403726;0.5206611570247934;0.5614973262032086;0.5603015075376885;0.575;0.5779685264663805;0.6;0.5981735159817352;0.5909090909090909;0.5854214123006833;0.544529262086514;0.45517241379310347;0.5512367491166078;0.5478468899521531;0.5646687697160884;0.5412621359223301;0.5694444444444444;0.5963302752293578;0.48826291079812206;0.525974025974026;0.5591715976331361;0.5188679245283019;0.5686274509803921;0.5110294117647058;0.5821596244131455;0.5475206611570248;0.625;0.4117647058823529;0.5833333333333334;0.5;0.7142857142857143;52;93;107;68;42;0.65625;0.6206896551724138;0.5333333333333333;0.2857142857142857;0.47058823529411764;0.5494505494505495;0.4594594594594595;0.5357142857142857;0.475;0.6282051282051282;0.44385026737967914;0.4827586206896552;0.5;0.5306122448979592;0.4605263157894737;0.46285714285714286;0.4939759036144578;0.4968553459119497;0.6724137931034483;0.49411764705882355;0.37777777777777777;0.4;0.5;0.4146341463414634;0.5405405405405406
4980260521;Mineski;Team Secret;9;57;42;73;30;0.574468085106383;0.5128205128205128;0.4594594594594595;0.5142857142857142;0.5882352941176471;0.6111111111111112;0.6363636363636364;0.6052631578947368;0.6119402985074627;0.5142857142857142;0.7205882352941176;0.6460176991150443;0.7004950495049505;0.6322188449848024;0.6422764227642277;0.575;0.68;0.5959079283887468;0.6547619047619048;0.6047904191616766;0.6148148148148148;0.6403162055335968;0.6151685393258427;0.6139705882352942;0.6108870967741935;0.5752212389380531;0.6624203821656051;0.6420047732696897;0.5952380952380952;0.6283422459893048;0.5754475703324808;0.5779816513761468;0.6541353383458647;0.6339869281045751;0.6298076923076923;0.5719557195571956;0.5212765957446809;0.5888888888888889;0.5745341614906833;0.6609195402298851;0.517636684303351;0.49683544303797467;0.5371428571428571;0.5688622754491018;0.5476190476190477;0.5989583333333334;0.4788732394366197;0.6176470588235294;0.6181818181818182;0.6633663366336634;0.6294642857142857;0.6197183098591549;0.6;0.6923076923076923;0.6637931034482759;0.71875;0.7058823529411765;0.7218543046357616;0.7244897959183674;0.6904761904761905;92;82;86;29;5;0.5263157894736842;0.4782608695652174;0.49557522123893805;0.5;0.4810126582278481;0.0;0.8571428571428571;0.45454545454545453;0.25;0.3888888888888889;0.5;0.375;0.46956521739130436;0.3717948717948718;0.4634146341463415;0.4444444444444444;0.625;0.5344827586206896;0.5;0.43333333333333335;0.5;0.5714285714285714;0.5631067961165048;0.5714285714285714;0.5
4980333085;Mineski;Team Secret;19;30;41;25;58;0.5;0.5833333333333334;0.5333333333333333;0.4782608695652174;0.5277777777777778;0.5384615384615384;0.6764705882352942;0.620253164556962;0.6020942408376964;0.6714285714285714;0.6840277777777778;0.662020905923345;0.6441281138790036;0.6412395709177592;0.6674757281553398;0.6642857142857143;0.6901408450704225;0.7482014388489209;0.5943877551020408;0.7006369426751592;0.5595854922279793;0.6320224719101124;0.6009174311926605;0.6145930776426567;0.6507633587786259;0.6855123674911661;0.7755905511811023;0.6987951807228916;0.6996291718170581;0.6584905660377358;0.6571428571428571;0.6666666666666666;0.69;0.7272727272727273;0.6716417910447762;0.6387096774193548;0.631578947368421;0.6079295154185022;0.6551724137931034;0.7362637362637363;0.6744186046511628;0.6666666666666666;0.6935483870967742;0.7413793103448276;0.6105263157894737;0.5480572597137015;0.5486935866983373;0.5162393162393163;0.5418641390205371;0.6070038910505836;0.6277056277056277;0.66189111747851;0.6191588785046729;0.6470588235294118;0.7388059701492538;0.6388888888888888;0.7906976744186046;0.6818181818181818;0.7236842105263158;0.5869565217391305;97;44;84;86;17;0.448;0.5159235668789809;0.5021834061135371;0.5;0.48175182481751827;0.35714285714285715;0.5689655172413793;0.475;0.5631067961165048;0.4358974358974359;0.5;0.5142857142857142;0.582089552238806;0.45794392523364486;0.5454545454545454;0.417910447761194;0.43373493975903615;0.4897959183673469;0.5170940170940171;0.4777777777777778;0.6;0.48;0.42857142857142855;0.6774193548387096;0.47058823529411764
4980430921;Mineski;Team Secret;27;68;42;43;84;0.5;0.55;0.4473684210526316;0.5245901639344263;0.6585365853658537;0.5042735042735043;0.5609756097560976;0.5384615384615384;0.6041666666666666;0.4431818181818182;0.6221374045801527;0.6466876971608833;0.6776859504132231;0.6416666666666667;0.5908045977011495;0.5444444444444444;0.6322314049586777;0.5409836065573771;0.5954198473282443;0.6224489795918368;0.5785714285714286;0.6426229508196721;0.6170212765957447;0.6149532710280374;0.6211293260473588;0.6462882096069869;0.6728971962616822;0.7019867549668874;0.7;0.6956521739130435;0.6521739130434783;0.7024793388429752;0.6285714285714286;0.6448598130841121;0.6666666666666666;0.5811320754716981;0.6330645161290323;0.5911602209944752;0.6747572815533981;0.6111111111111112;0.6320754716981132;0.711864406779661;0.6060606060606061;0.7008547008547008;0.6625;0.5653206650831354;0.5497512437810945;0.5384615384615384;0.5426008968609866;0.5353535353535354;0.6333333333333333;0.5606936416184971;0.6567164179104478;0.6404494382022472;0.5857142857142857;0.5909090909090909;0.5964912280701754;0.734375;0.7189542483660131;0.6857142857142857;57;19;103;86;41;0.4576271186440678;0.4869281045751634;0.5480769230769231;0.5575620767494357;0.5728155339805825;0.5714285714285714;0.5909090909090909;0.7142857142857143;0.5111111111111111;0.4;0.4186046511627907;0.49193548387096775;0.5294117647058824;0.46956521739130436;0.5405405405405406;0.4444444444444444;0.4935064935064935;0.4090909090909091;0.4691358024691358;0.5294117647058824;0.35294117647058826;0.4978165938864629;0.375;0.44285714285714284;0.417910447761194
4980541717;Vici Gaming;PSG.LGD;27;102;42;52;37;0.6881720430107527;0.6428571428571429;0.5945945945945946;0.6621621621621622;0.5714285714285714;0.5988593155893536;0.6018867924528302;0.5727272727272728;0.6089743589743589;0.5186567164179104;0.6279461279461279;0.6097946287519748;0.5488958990536278;0.5580736543909348;0.6037735849056604;0.5438066465256798;0.5790155440414507;0.5103244837758112;0.5515151515151515;0.5341880341880342;0.593952483801296;0.5855263157894737;0.5692883895131086;0.6114649681528662;0.6139534883720931;0.6026200873362445;0.5862831858407079;0.6397849462365591;0.6291208791208791;0.5567375886524822;0.535796766743649;0.5873015873015873;0.6127167630057804;0.5360824742268041;0.5685279187817259;0.6013289036544851;0.5462184873949579;0.6459627329192547;0.5982905982905983;0.5683453237410072;0.5163043478260869;0.49444444444444446;0.6397058823529411;0.47714285714285715;0.6516129032258065;0.5864022662889519;0.48314606741573035;0.6208791208791209;0.5682819383259912;0.653179190751445;0.5522875816993464;0.5612903225806452;0.5738636363636364;0.5108695652173914;0.5467625899280576;0.6137931034482759;0.6769759450171822;0.7222222222222222;0.6407766990291263;0.5543478260869565;26;86;109;23;96;0.5414634146341464;0.5575620767494357;0.5111111111111111;0.5870445344129555;0.5778894472361809;0.5370370370370371;0.6161616161616161;0.4782608695652174;0.47560975609756095;0.52;0.3469387755102041;0.46956521739130436;0.5588235294117647;0.5058823529411764;0.5204081632653061;0.5138888888888888;0.49645390070921985;0.4520547945205479;0.5371428571428571;0.5138888888888888;0.45454545454545453;0.49074074074074076;0.5;0.5882352941176471;0.380952380952380934980637380;Vici Gaming;PSG.LGD;9;16;26;36;18;0.6790123456790124;0.631578947368421;0.6713286713286714;0.6458333333333334;0.5901639344262295;0.6042780748663101;0.575187969924812;0.6394052044609665;0.6111111111111112;0.6306620209059234;0.5351351351351351;0.5979381443298969;0.6164383561643836;0.6143497757847534;0.5755395683453237;0.6030534351145038;0.6376146788990825;0.6402877697841727;0.5766871165644172;0.5992217898832685;0.5679611650485437;0.6017699115044248;0.6031746031746031;0.5566502463054187;0.5876777251184834;0.4512820512820513;0.5132075471698113;0.5985915492957746;0.5652173913043478;0.5732217573221757;0.5362731152204836;0.5960502692998204;0.5722543352601156;0.5363984674329502;0.5067114093959731;0.6145454545454545;0.6226415094339622;0.6222222222222222;0.592391304347826;0.5751633986928104;0.5581854043392505;0.58;0.5493975903614458;0.5769230769230769;0.5109489051094891;0.5546334716459198;0.6079136690647482;0.596989966555184;0.5618556701030928;0.5579710144927537;0.5622406639004149;0.5965665236051502;0.5851851851851851;0.5133689839572193;0.5185185185185185;0.5921052631578947;0.6853932584269663;0.5428571428571428;0.6206896551724138;0.631578947368421;103;64;84;49;67;0.35714285714285715;0.42857142857142855;0.49122807017543857;0.4666666666666667;0.5319148936170213;0.3870967741935484;0.4444444444444444;0.5526315789473685;0.6851851851851852;0.5396825396825397;0.4782608695652174;0.3855421686746988;0.5402298850574713;0.47619047619047616;0.5869565217391305;0.30434782608695654;0.48;0.5284552845528455;0.5945945945945946;0.6153846153846154;0.4342105263157895;0.4915254237288136;0.7358490566037735;0.5217391304347826;0.574468085106383
4980637380;Vici Gaming;PSG.LGD;9;16;26;36;18;0.6790123456790124;0.631578947368421;0.6713286713286714;0.6458333333333334;0.5901639344262295;0.6042780748663101;0.575187969924812;0.6394052044609665;0.6111111111111112;0.6306620209059234;0.5351351351351351;0.5979381443298969;0.6164383561643836;0.6143497757847534;0.5755395683453237;0.6030534351145038;0.6376146788990825;0.6402877697841727;0.5766871165644172;0.5992217898832685;0.5679611650485437;0.6017699115044248;0.6031746031746031;0.5566502463054187;0.5876777251184834;0.4512820512820513;0.5132075471698113;0.5985915492957746;0.5652173913043478;0.5732217573221757;0.5362731152204836;0.5960502692998204;0.5722543352601156;0.5363984674329502;0.5067114093959731;0.6145454545454545;0.6226415094339622;0.6222222222222222;0.592391304347826;0.5751633986928104;0.5581854043392505;0.58;0.5493975903614458;0.5769230769230769;0.5109489051094891;0.5546334716459198;0.6079136690647482;0.596989966555184;0.5618556701030928;0.5579710144927537;0.5622406639004149;0.5965665236051502;0.5851851851851851;0.5133689839572193;0.5185185185185185;0.5921052631578947;0.6853932584269663;0.5428571428571428;0.6206896551724138;0.631578947368421;103;64;84;49;67;0.35714285714285715;0.42857142857142855;0.49122807017543857;0.4666666666666667;0.5319148936170213;0.3870967741935484;0.4444444444444444;0.5526315789473685;0.6851851851851852;0.5396825396825397;0.4782608695652174;0.3855421686746988;0.5402298850574713;0.47619047619047616;0.5869565217391305;0.30434782608695654;0.48;0.5284552845528455;0.5945945945945946;0.6153846153846154;0.4342105263157895;0.4915254237288136;0.7358490566037735;0.5217391304347826;0.574468085106383
4980773381;Evil Geniuses;OG;107;109;58;5;25;0.6067415730337079;0.5531914893617021;0.7096774193548387;0.6356589147286822;0.625;0.5498392282958199;0.4941860465116279;0.5019762845849802;0.5081466395112016;0.5589622641509434;0.6038961038961039;0.5942028985507246;0.625;0.6568627450980392;0.6923076923076923;0.6794520547945205;0.5454545454545454;0.6027397260273972;0.6237623762376238;0.68;0.6173913043478261;0.5076923076923077;0.625;0.6148148148148148;0.6875;0.5300713557594292;0.5402843601895735;0.6;0.5200594353640416;0.6074766355140186;0.48154981549815495;0.5155555555555555;0.5841584158415841;0.4991624790619765;0.5479041916167665;0.5892857142857143;0.7142857142857143;0.6043956043956044;0.6413043478260869;0.638095238095238;0.4954954954954955;0.5892857142857143;0.6263736263736264;0.5761589403973509;0.6559139784946236;0.4873417721518987;0.4767726161369193;0.5700245700245701;0.5108108108108108;0.5523385300668151;0.573055028462998;0.5625;0.5911949685534591;0.7322580645161291;0.6783783783783783;0.65625;0.5909090909090909;0.5;0.6619718309859155;0.625;74;83;121;7;44;0.5;0.6774193548387096;0.5176991150442478;0.4930555555555556;0.528;0.5566037735849056;0.5833333333333334;0.42953020134228187;0.4864864864864865;0.5071428571428571;0.6071428571428571;0.4;0.5405405405405406;0.4772727272727273;0.48;0.5285714285714286;0.5294117647058824;0.5445544554455446;0.5154639175257731;0.5483870967741935;0.528169014084507;0.5138888888888888;0.5649717514124294;0.5;0.43373493975903615
4980888053;OG;Evil Geniuses;19;111;7;58;41;0.578125;0.671875;0.6527777777777778;0.5625;0.6595744680851063;0.4824399260628466;0.5494736842105263;0.522673031026253;0.4834123222748815;0.5132743362831859;0.6615384615384615;0.5795454545454546;0.6785714285714286;0.5921052631578947;0.6976744186046512;0.6389891696750902;0.6435643564356436;0.6976744186046512;0.5581395348837209;0.5789473684210527;0.5156739811912225;0.5423728813559322;0.5223367697594502;0.5263157894736842;0.47560975609756095;0.6995798319327731;0.6863905325443787;0.7007299270072993;0.5801526717557252;0.5601659751037344;0.565597667638484;0.5536585365853659;0.508646998982706;0.5449101796407185;0.5387700534759359;0.5683060109289617;0.6231155778894473;0.5207715133531158;0.541871921182266;0.5397631133671743;0.6322418136020151;0.5964912280701754;0.6243822075782537;0.5898617511520737;0.6580188679245284;0.7534246575342466;0.7333333333333333;0.6176470588235294;0.5652173913043478;0.5979381443298969;0.7524752475247525;0.5769230769230769;0.6585365853658537;0.65625;0.6076923076923076;0.640625;0.5697674418604651;0.5254237288135594;0.64;0.5625;9;72;84;103;109;0.41333333333333333;0.47692307692307695;0.5021834061135371;0.3978494623655914;0.4703196347031963;0.5161290322580645;0.6111111111111112;0.5681818181818182;0.48936170212765956;0.48148148148148145;0.536144578313253;0.4166666666666667;0.4883720930232558;0.4883720930232558;0.5135135135135135;0.36363636363636365;0.5384615384615384;0.42857142857142855;0.4;0.7142857142857143;0.53125;0.5882352941176471;0.582089552238806;0.4666666666666667;0.5813953488372093
4981028582;OG;Evil Geniuses;74;86;16;58;8;0.6494845360824743;0.6794871794871795;0.47619047619047616;0.5757575757575758;0.6029411764705882;0.4789915966386555;0.48291782086795937;0.563265306122449;0.4983277591973244;0.5516693163751988;0.5263157894736842;0.6641221374045801;0.7625;0.6344086021505376;0.6716417910447762;0.5263157894736842;0.6402877697841727;0.7404580152671756;0.5723684210526315;0.59375;0.5125;0.5160532498042286;0.5465116279069767;0.5101214574898786;0.5431472081218274;0.6144578313253012;0.70020964360587;0.6862170087976539;0.729903536977492;0.7361477572559367;0.5502008032128514;0.5422427035330261;0.5536159600997507;0.5432835820895522;0.531055900621118;0.5305498981670062;0.5546038543897216;0.5559502664298401;0.5392156862745098;0.5358306188925082;0.679890560875513;0.6698911729141476;0.6037441497659907;0.5871559633027523;0.6572504708097928;0.6206896551724138;0.582995951417004;0.6148148148148148;0.5591397849462365;0.6016949152542372;0.6064516129032258;0.6265060240963856;0.6770186335403726;0.6494845360824743;0.584;0.6818181818181818;0.6356589147286822;0.5254237288135594;0.6384615384615384;0.5555555555555556;119;9;19;5;1;0.5138888888888888;0.5904761904761905;0.5060975609756098;0.4714285714285714;0.34146341463414637;0.4897959183673469;0.504424778761062;0.5;0.47794117647058826;0.47368421052631576;0.4411764705882353;0.4727272727272727;0.47761194029850745;0.5434782608695652;0.44274809160305345;0.56;0.36363636363636365;0.5192307692307693;0.4827586206896552;0.75;0.48314606741573035;0.42857142857142855;0.513986013986014;0.5333333333333333;0.5555555555555556
