4970976863;Chaos Esports Club;KEEN GAMING;43;33;79;8;107;0.6666666666666666;0.75;0.25;0.6;0.0;0.65625;0.6839080459770115;0.5859375;0.6555555555555556;0.6385542168674698;0.5680851063829787;0.5522648083623694;0.5354330708661418;0.5134408602150538;0.5360169491525424;0.5277777777777778;0.5444444444444444;0.5051546391752577;0.6825396825396826;0.65;0.6134663341645885;0.607940446650124;0.4906832298136646;0.6144927536231884;0.6521739130434783;0.5951742627345844;0.5907590759075908;0.5151515151515151;0.5532994923857868;0.551219512195122;0.5062111801242236;0.556;0.5746478873239437;0.5390946502057613;0.488412017167382;0.6070038910505836;0.5560165975103735;0.5764331210191083;0.5697036223929748;0.5560488346281909;0.675;0.6020408163265306;0.6386554621848739;0.6296296296296297;0.5950704225352113;0.5384615384615384;0.676923076923077;0.5441176470588235;0.6068965517241379;0.4957983193277311;0.5555555555555556;0.4883720930232558;0.5277777777777778;0.6324110671936759;0.5497076023391813;0.6486486486486487;0.3125;0.6296296296296297;0.48333333333333334;0.5903614457831325;44;25;38;23;30;0.52;0.42105263157894735;0.3333333333333333;0.62;0.8;0.4927536231884058;0.6203703703703703;0.5384615384615384;0.5376344086021505;0.3870967741935484;0.4642857142857143;0.6097560975609756;0.5111111111111111;0.5301204819277109;0.6086956521739131;0.5444015444015444;0.5379746835443038;0.44525547445255476;0.5361702127659574;0.7532467532467533;0.528;0.5470085470085471;0.49382716049382713;0.5031446540880503;0.4791666666666667
4970980698;PSG.LGD;Mineski;3;86;109;72;29;0.6923076923076923;0.6747404844290658;0.7222222222222222;0.6536312849162011;0.631578947368421;0.602880658436214;0.5610972568578554;0.5618556701030928;0.6388888888888888;0.5445544554455446;0.654292343387471;0.6095617529880478;0.5614035087719298;0.6285714285714286;0.75;0.5970464135021097;0.5863874345549738;0.556923076923077;0.5521472392638037;0.8888888888888888;0.6293279022403259;0.5547445255474452;0.6128364389233955;0.6563876651982379;0.5972222222222222;0.6312217194570136;0.5269709543568465;0.5594855305466238;0.48205128205128206;0.6911764705882353;0.4857142857142857;0.6052631578947368;0.4794520547945205;0.6491228070175439;0.6212121212121212;0.6642066420664207;0.6997518610421837;0.6116504854368932;0.7261538461538461;0.6341463414634146;0.5933014354066986;0.5959079283887468;0.6144578313253012;0.6511627906976745;0.6626506024096386;0.602803738317757;0.6148775894538606;0.5432692307692307;0.6810631229235881;0.6162361623616236;0.6024096385542169;0.6420047732696897;0.5093167701863354;0.6416666666666667;0.5970149253731343;0.5161290322580645;0.6625;0.5588235294117647;0.5254237288135594;0.41379310344827586;21;84;54;43;121;0.609375;0.5375;0.5806451612903226;0.46511627906976744;0.5562913907284768;0.5866666666666667;0.5571428571428572;0.4797687861271676;0.5308641975308642;0.5163727959697733;0.5;0.47244094488188976;0.5222222222222223;0.55;0.42953020134228187;0.6785714285714286;0.5483870967741935;0.5;0.5;0.49411764705882355;0.6;0.725;0.5531914893617021;0.5588235294117647;0.3987730061349693
4970995519;TNC Predator;Team Secret;65;97;54;84;46;0.5670103092783505;0.5;0.5384615384615384;0.5423728813559322;0.717391304347826;0.5892857142857143;0.625;0.5;0.6666666666666666;0.46511627906976744;0.4935897435897436;0.5318275154004107;0.6201550387596899;0.5500821018062397;0.5294117647058824;0.49356223175965663;0.5158371040723982;0.6076388888888888;0.5781990521327014;0.5373134328358209;0.5544554455445545;0.532258064516129;0.5277777777777778;0.5357142857142857;0.5555555555555556;0.5740740740740741;0.625;0.46153846153846156;0.5681818181818182;0.5;0.6684782608695652;0.6428571428571429;0.7394957983193278;0.6753246753246753;0.6833333333333333;0.5921052631578947;0.5956112852664577;0.6385964912280702;0.6131147540983607;0.6558441558441559;0.5714285714285714;0.6047904191616766;0.6403508771929824;0.5899280575539568;0.6423841059602649;0.5767543859649122;0.5450733752620545;0.5400696864111498;0.5355329949238579;0.5062761506276151;0.6298342541436464;0.6460176991150443;0.6477272727272727;0.6708860759493671;0.6116504854368932;0.7692307692307693;0.6571428571428571;0.5789473684210527;0.5675675675675675;0.54;96;20;35;25;79;0.5;0.5227272727272727;0.6470588235294118;0.55;0.3877551020408163;0.5909090909090909;0.6379310344827587;0.7857142857142857;0.582089552238806;0.5686274509803921;0.45038167938931295;0.38028169014084506;0.4375;0.5949367088607594;0.4411764705882353;0.39766081871345027;0.5263157894736842;0.5238095238095238;0.5102040816326531;0.47761194029850745;0.5212765957446809;0.6346153846153846;0.7142857142857143;0.5714285714285714;0.5555555555555556
4971001716;Alliance;Newbee;96;98;19;119;10;0.5333333333333333;0.5147058823529411;0.514018691588785;0.7407407407407407;0.56;0.5310344827586206;0.5546875;0.5348837209302325;0.5182186234817814;0.530209617755857;0.5;0.5743801652892562;0.6271186440677966;0.6209677419354839;0.6033653846153846;0.4827586206896552;0.5;0.6238532110091743;0.6258992805755396;0.5523809523809524;0.5172413793103449;0.5245901639344263;0.5769230769230769;0.7441860465116279;0.5686274509803921;0.6533333333333333;0.5979899497487438;0.49;0.5939849624060151;0.6374269005847953;0.638095238095238;0.6260869565217392;0.6161616161616161;0.6153846153846154;0.5802469135802469;0.6700680272108843;0.6492693110647182;0.6158730158730159;0.5402843601895735;0.5918367346938775;0.5295454545454545;0.55;0.5312977099236641;0.46408839779005523;0.5674342105263158;0.5100401606425703;0.5491990846681922;0.549407114624506;0.4957983193277311;0.5420560747663551;0.6525821596244131;0.6920529801324503;0.6357827476038339;0.6938775510204082;0.6257861635220126;0.42857142857142855;0.6;0.5;0.46153846153846156;0.5;66;104;73;52;86;0.32432432432432434;0.4473684210526316;0.43478260869565216;0.4861111111111111;0.5485232067510548;0.5789473684210527;0.45;0.4166666666666667;0.5833333333333334;0.36607142857142855;0.3258426966292135;0.5079365079365079;0.484375;0.4388888888888889;0.5;0.4117647058823529;0.5;0.39285714285714285;0.4411764705882353;0.5102040816326531;0.5555555555555556;0.6216216216216216;0.5;0.5873015873015873;0.5282051282051282
4971034132;Fnatic;Natus Vincere;19;58;68;89;27;0.6666666666666666;0.5196078431372549;0.4794520547945205;0.5849056603773585;0.6261682242990654;0.644927536231884;0.5579937304075235;0.6666666666666666;0.6162464985994398;0.6609442060085837;0.6911764705882353;0.5984251968503937;0.6666666666666666;0.7529411764705882;0.6124031007751938;0.5278688524590164;0.49695493300852617;0.5616438356164384;0.5620767494356659;0.5811088295687885;0.6287425149700598;0.5563549160671463;0.6666666666666666;0.5903225806451613;0.5429864253393665;0.5625;0.5043782837127846;0.6666666666666666;0.6109510086455331;0.6205533596837944;0.5470085470085471;0.5849056603773585;0.6075949367088608;0.5269461077844312;0.5113122171945701;0.5162337662337663;0.578544061302682;0.5281899109792285;0.5222222222222223;0.4883720930232558;0.5125725338491296;0.5640326975476839;0.5384615384615384;0.5;0.5352422907488987;0.5112359550561798;0.5833333333333334;0.6631578947368421;0.5849056603773585;0.5466666666666666;0.5730858468677494;0.5236220472440944;0.569620253164557;0.4943820224719101;0.5294117647058824;0.6666666666666666;0.6616541353383458;0.42857142857142855;0.5733333333333334;0.5615384615384615;80;88;121;2;72;0.35555555555555557;0.3640776699029126;0.5106382978723404;0.5514705882352942;0.47692307692307695;0.5;0.3181818181818182;0.5405405405405406;0.42105263157894735;0.5384615384615384;0.75;0.5714285714285714;0.5050505050505051;0.5405405405405406;0.3783783783783784;0.5909090909090909;0.47368421052631576;0.6206896551724138;0.8181818181818182;0.6666666666666666;0.43333333333333335;0.44782608695652176;0.5562310030395137;0.580952380952381;0.4523809523809524
4971031352;Infamous Gaming;Evil Geniuses;28;23;88;121;59;0.7142857142857143;0.5681818181818182;0.5333333333333333;0.6;0.7142857142857143;0.5606060606060606;0.5443037974683544;0.5957446808510638;0.5567567567567567;0.5622641509433962;0.591304347826087;0.5563139931740614;0.6;0.5944700460829493;0.5522388059701493;0.5480769230769231;0.5525525525525525;0.53125;0.5480427046263345;0.5519348268839104;0.4881516587677725;0.5692307692307692;0.6607142857142857;0.5887850467289719;0.5365853658536586;0.5111111111111111;0.55;0.5;0.5629139072847682;0.5280898876404494;0.6666666666666666;0.6;0.625;0.625;0.6451612903225806;0.5941644562334217;0.5439024390243903;0.5025295109612141;0.6;0.525;0.6534653465346535;0.6;0.532051282051282;0.625;0.7619047619047619;0.6402640264026402;0.6748466257668712;0.6451612903225806;0.6;0.6374269005847953;0.5357766143106457;0.5792811839323467;0.5280373831775701;0.5019762845849802;0.511864406779661;0.583941605839416;0.6909090909090909;0.6206896551724138;0.7339449541284404;0.6136363636363636;54;68;66;29;107;0.5585585585585585;0.5;0.3333333333333333;0.4666666666666667;0.5211267605633803;0.44660194174757284;0.6724137931034483;0.4666666666666667;0.49137931034482757;0.4968553459119497;0.552;0.42857142857142855;0.5348837209302325;0.5;0.5833333333333334;0.478494623655914;0.494949494949495;0.42857142857142855;0.6012269938650306;0.4823008849557522;0.625;0.3125;0.47058823529411764;0.6551724137931034;0.7058823529411765
4971068045;Ninjas in Pyjamas;Royal Never Give Up;9;37;76;38;93;0.5454545454545454;0.6666666666666666;0.6666666666666666;0.5714285714285714;0.0;0.6304347826086957;0.582995951417004;0.6374622356495468;0.4946236559139785;0.6242424242424243;0.6198347107438017;0.6272189349112426;0.6287878787878788;0.5443037974683544;0.6078431372549019;0.5859872611464968;0.5841584158415841;0.5818181818181818;0.48717948717948717;0.575;0.5709677419354838;0.5852941176470589;0.5411042944785276;0.5298507462686567;0.5622119815668203;0.6127320954907162;0.6261398176291794;0.6452905811623246;0.5677655677655677;0.6159695817490495;0.5422314911366006;0.6210045662100456;0.5623471882640587;0.5641025641025641;0.5590433482810164;0.6082474226804123;0.5422535211267606;0.5851063829787234;0.5904059040590406;0.62;0.46875;0.5114942528735632;0.5104602510460251;0.5;0.536019536019536;0.5936599423631124;0.6846846846846847;0.5346260387811634;0.5491329479768786;0.6;0.5037821482602118;0.5962732919254659;0.5464601769911505;0.5256410256410257;0.5865724381625441;0.6666666666666666;0.5;0.42857142857142855;0.5454545454545454;0.3333333333333333;79;101;25;57;73;0.4634146341463415;0.4583333333333333;0.5850340136054422;0.38461538461538464;0.5581395348837209;0.575;0.4642857142857143;0.39622641509433965;0.5;0.4375;0.42857142857142855;0.5897435897435898;0.543859649122807;0.4528301886792453;0.3333333333333333;0.4888888888888889;0.6818181818181818;0.6349206349206349;0.7272727272727273;0.6153846153846154;0.5526315789473685;0.43333333333333335;0.4489795918367347;0.45;0.4166666666666667
4971088106;Virtus.pro;OG;57;18;52;68;121;0.6101694915254238;0.6276595744680851;0.47;0.5695364238410596;0.3333333333333333;0.5983606557377049;0.5982905982905983;0.631578947368421;0.6140350877192983;0.5110410094637224;0.6304347826086957;0.5649717514124294;0.6666666666666666;0.6045197740112994;0.5821917808219178;0.5961538461538461;0.6306306306306306;0.65;0.616;0.5259259259259259;0.5603112840466926;0.5796178343949044;0.65;0.6193548387096774;0.5196374622356495;0.6619718309859155;0.6122448979591837;0.6363636363636364;0.6052631578947368;0.5051546391752577;0.457286432160804;0.5;0.5127118644067796;0.5361050328227571;0.5;0.6842105263157895;0.6388888888888888;0.6285714285714286;0.6428571428571429;0.5;0.6578947368421053;0.5510204081632653;0.6134453781512605;0.5771812080536913;0.4375;0.458029197080292;0.515970515970516;0.47959183673469385;0.5555555555555556;0.5;0.57421875;0.6581920903954802;0.643979057591623;0.7065217391304348;0.6923076923076923;0.578125;0.8153846153846154;0.6666666666666666;0.5483870967741935;0.6;19;103;120;58;91;0.4489795918367347;0.5714285714285714;0.6956521739130435;0.375;0.6666666666666666;0.5421686746987951;0.4342105263157895;0.5223880597014925;0.5;0.5666666666666667;0.5611111111111111;0.34375;0.4696969696969697;0.5925925925925926;0.5;0.5909090909090909;0.7142857142857143;0.6829268292682927;0.8;0.48936170212765956;0.48936170212765956;0.3508771929824561;0.45255474452554745;0.4594594594594595;0.4274193548387097
4971090004;Fnatic;Natus Vincere;52;98;19;89;5;0.5689655172413793;0.5333333333333333;0.6666666666666666;0.5849056603773585;0.5172413793103449;0.6774193548387096;0.6242937853107344;0.5753424657534246;0.5951417004048583;0.6458333333333334;0.648936170212766;0.6547619047619048;0.61;0.7704918032786885;0.6666666666666666;0.6122448979591837;0.5606936416184971;0.5772357723577236;0.6271186440677966;0.7666666666666667;0.5403225806451613;0.5361216730038023;0.48854961832061067;0.6270491803278688;0.6666666666666666;0.5594202898550724;0.49953227315247895;0.5059523809523809;0.5337995337995338;0.5131578947368421;0.5791505791505791;0.5893333333333334;0.5470085470085471;0.5269461077844312;0.5363636363636364;0.5685714285714286;0.5179856115107914;0.5162337662337663;0.5222222222222223;0.5069124423963134;0.5283018867924528;0.56884561891516;0.5125725338491296;0.5;0.5100133511348465;0.5125;0.5849514563106796;0.5730858468677494;0.4943820224719101;0.5077519379844961;0.5471698113207547;0.5333333333333333;0.5112359550561798;0.5849056603773585;0.5238095238095238;0.5319148936170213;0.6;0.6479591836734694;0.5454545454545454;0.45454545454545453;15;107;66;18;120;0.49056603773584906;0.4825174825174825;0.3333333333333333;0.4965986394557823;0.4696969696969697;0.5517241379310345;0.515625;0.5789473684210527;0.4752475247524752;0.42857142857142855;0.43537414965986393;0.47674418604651164;0.3258426966292135;0.4578313253012048;0.453781512605042;0.5853658536585366;0.5263157894736842;0.3;0.5416666666666666;0.4482758620689655;0.47058823529411764;0.5;0.42857142857142855;0.5180722891566265;0.59375
4971103310;Infamous Gaming;Evil Geniuses;23;28;88;68;42;0.5681818181818182;0.7142857142857143;0.5333333333333333;0.5;0.7;0.5522388059701493;0.5721518987341773;0.5341506129597198;0.6;0.591304347826087;0.5622641509433962;0.6200378071833649;0.5604651162790698;0.5957446808510638;0.5606060606060606;0.5519348268839104;0.5675675675675675;0.5661764705882353;0.53125;0.5480769230769231;0.5365853658536586;0.610655737704918;0.6512820512820513;0.6607142857142857;0.4881516587677725;0.5280898876404494;0.6167800453514739;0.6291390728476821;0.5;0.5111111111111111;0.5792811839323467;0.5357766143106457;0.5280373831775701;0.5436893203883495;0.5388471177944862;0.5439024390243903;0.5941644562334217;0.5025295109612141;0.561046511627907;0.5311203319502075;0.6748466257668712;0.6402640264026402;0.6451612903225806;0.6778115501519757;0.6150627615062761;0.6;0.6534653465346535;0.532051282051282;0.6640625;0.6274509803921569;0.6;0.6666666666666666;0.625;0.6625766871165644;0.6226415094339622;0.6136363636363636;0.575;0.5714285714285714;0.6206896551724138;0.583941605839416;107;11;16;66;54;0.4968553459119497;0.6666666666666666;0.4892086330935252;0.4666666666666667;0.44660194174757284;0.5211267605633803;0.41379310344827586;0.532258064516129;0.3333333333333333;0.5585585585585585;0.5833333333333334;0.5777777777777777;0.5263157894736842;0.5348837209302325;0.552;0.475;0.34782608695652173;0.41935483870967744;0.3181818181818182;0.46938775510204084;0.5373134328358209;0.48148148148148145;0.4485981308411215;0.38461538461538464;0.5394736842105263
